datetime,filename,tcc_id,center_lat,center_lon,pixel_count,area_km2,max_radius_km,min_radius_km,mean_radius_km,eccentricity,perimeter_km,major_axis_length_km,minor_axis_length_km,orientation_deg,mean_tb,min_tb,max_tb,median_tb,stddev_tb,mean_cloud_top_height_km,max_cloud_top_height_km,region
23-11-2015 04:00,3DIMG_23NOV2015_0400_L1C_ASIA_MER_V01R00.png,TCC236_20151123_0300,-6.468177163,73.88713667,2486,41006.17,171.8567293,99.40867491,135.6327021,0.815725476,1389.923419,343.7134586,198.8173498,-40.38746202,211.8687439,197.4498749,220.7518921,212.2859955,4.952677727,14.21968741,16.38251877,SIO
23-11-2015 04:00,3DIMG_23NOV2015_0400_L1C_ASIA_MER_V01R00.png,TCC234_20151122_2130,10.28458503,71.28416821,7005,115546.3479,298.3199677,154.5994877,226.4597277,0.855238995,3398.748995,596.6399353,309.1989754,39.52952126,207.1226959,184.6332092,217.7975922,207.689621,6.906747341,14.9315948,18.30501862,NIO
23-11-2015 04:30,3DIMG_23NOV2015_0430_L1C_ASIA_MER_V01R00.png,TCC236_20151123_0300,-6.430445169,73.88713667,2433,40131.94352,166.9896297,101.7281323,134.358881,0.793025591,1519.137649,333.9792595,203.4562647,-36.91088808,213.1943817,200.724762,220.7518921,213.7234802,4.722498417,14.02084175,15.89128571,SIO
23-11-2015 04:30,3DIMG_23NOV2015_0430_L1C_ASIA_MER_V01R00.png,TCC234_20151122_2130,10.58329951,71.28416821,6614,109096.8658,284.0065386,155.0656174,219.536078,0.837789656,3070.025268,568.0130771,310.1312348,46.59878825,206.6970367,181.631012,217.7975922,207.689621,7.571766376,14.99544444,18.75534821,NIO
23-11-2015 05:00,3DIMG_23NOV2015_0500_L1C_ASIA_MER_V01R00.png,TCC234_20151122_2130,9.161919085,74.30210266,2516,41501.01517,208.4566314,130.2889796,169.3728055,0.78061098,2972.362337,416.9132628,260.5779592,7.781405898,210.1179962,187.3517609,217.7698975,210.7735291,5.543044567,14.48229941,17.89723587,NIO
23-11-2015 05:00,3DIMG_23NOV2015_0500_L1C_ASIA_MER_V01R00.png,TCC237_20151123_0500,10.73254682,71.13327149,6149,101426.7656,304.5455686,128.8367763,216.6911725,0.906108219,2701.374263,609.0911373,257.6735526,50.88705806,206.1023712,186.4531097,217.7698975,206.5705719,7.475636482,15.08464266,18.03203354,NIO
23-11-2015 05:30,3DIMG_23NOV2015_0530_L1C_ASIA_MER_V01R00.png,TCC237_20151123_0500,10.99354952,71.39734075,5667,93476.25316,246.1535611,136.5276454,191.3406033,0.832087621,2025.083035,492.3071222,273.0552909,59.32675789,205.478714,180.5144653,217.7698975,205.4559631,6.760303497,15.17819095,18.9228302,NIO
23-11-2015 06:00,3DIMG_23NOV2015_0600_L1C_ASIA_MER_V01R00.png,TCC237_20151123_0500,10.80714257,72.03865182,7991,131810.2592,372.796465,188.7332218,280.7648434,0.862378877,3821.860526,745.5929301,377.4664436,-79.00586215,206.5743561,186.4064026,217.7422333,206.5385437,6.124581337,15.01384858,18.03903961,NIO
23-11-2015 06:30,3DIMG_23NOV2015_0630_L1C_ASIA_MER_V01R00.png,TCC215_20151120_1900,-3.214540356,104.7455164,2665,43958.74619,211.5899117,84.98085758,148.2853846,0.915802019,1618.030293,423.1798234,169.9617152,-20.96113157,200.2405701,181.4734039,220.6715393,198.0155487,9.169993401,15.96391255,18.77898941,SIO
23-11-2015 06:30,3DIMG_23NOV2015_0630_L1C_ASIA_MER_V01R00.png,TCC237_20151123_0500,10.80714257,71.92547928,9054,149344.2732,353.5959527,195.2464741,274.4212134,0.83372893,3868.485973,707.1919053,390.4929482,-82.0736935,206.581543,190.6546783,217.7145996,206.506485,5.945878029,15.01276948,17.40179825,NIO
23-11-2015 07:00,3DIMG_23NOV2015_0700_L1C_ASIA_MER_V01R00.png,TCC236_20151123_0300,-8.726288767,72.37816945,2448,40379.36611,255.640656,77.18125977,166.4109579,0.953335454,2122.078177,511.281312,154.3625195,-76.50612818,206.1480103,185.4355774,220.6715393,206.506485,8.183688164,15.07779775,18.18466339,SIO
23-11-2015 07:00,3DIMG_23NOV2015_0700_L1C_ASIA_MER_V01R00.png,TCC215_20151120_1900,-3.138707613,104.7077922,3688,60832.96659,240.0618854,105.864713,172.9632992,0.897512381,2247.670696,480.1237708,211.729426,-14.90111938,200.6908264,183.5114899,220.6715393,198.6820068,9.297122002,15.89637877,18.47327652,SIO
23-11-2015 07:00,3DIMG_23NOV2015_0700_L1C_ASIA_MER_V01R00.png,TCC237_20151123_0500,10.95627761,71.6991342,9122,150465.9222,316.7277864,186.075123,251.4014547,0.809229785,3520.081745,633.4555728,372.150246,85.27703209,206.8582611,189.8348389,217.7145996,207.0540619,5.937813759,14.9712599,17.52477417,NIO
23-11-2015 07:30,3DIMG_23NOV2015_0730_L1C_ASIA_MER_V01R00.png,TCC215_20151120_1900,-3.024948082,104.6323438,4251,70119.561,253.647317,113.3992719,183.5232945,0.894496677,2181.931026,507.2946339,226.7985439,-17.10271795,201.0912476,181.4203033,220.6448059,199.3016968,8.951013565,15.83631332,18.7869545,SIO
23-11-2015 07:30,3DIMG_23NOV2015_0730_L1C_ASIA_MER_V01R00.png,TCC237_20151123_0500,11.06807901,71.77458256,9907,163414.3709,333.7868876,192.0349206,262.9109041,0.817927052,4496.723371,667.5737753,384.0698413,79.75218875,207.34198,184.4375458,217.6869659,207.5634766,6.174781799,14.89870144,18.33436813,NIO
23-11-2015 07:30,3DIMG_23NOV2015_0730_L1C_ASIA_MER_V01R00.png,TCC236_20151123_0300,-8.801341363,72.41589363,2983,49204.10503,255.0712315,83.67477638,169.3730039,0.944662187,2079.712498,510.142463,167.3495528,-77.03459248,206.2000427,188.9521027,220.6448059,205.9197388,7.82468462,15.06999267,17.6571846,SIO
23-11-2015 08:00,3DIMG_23NOV2015_0800_L1C_ASIA_MER_V01R00.png,TCC237_20151123_0500,11.06807901,71.73685838,10352,170754.5743,344.4731027,199.7143424,272.0937225,0.814781894,4785.743869,688.9462053,399.4286847,78.76506804,207.0444794,182.4559784,217.6869659,208.0983429,6.982359409,14.9433276,18.63160324,NIO
23-11-2015 08:00,3DIMG_23NOV2015_0800_L1C_ASIA_MER_V01R00.png,TCC215_20151120_1900,-3.024948082,104.5191713,5044,83199.96841,271.3470498,119.2655239,195.3062868,0.89822727,2521.443754,542.6940995,238.5310478,-18.41290266,201.3449707,181.4203033,220.6448059,199.9477081,8.915545464,15.7982557,18.7869545,SIO
23-11-2015 08:00,3DIMG_23NOV2015_0800_L1C_ASIA_MER_V01R00.png,TCC236_20151123_0300,-8.726288767,72.41589363,4010,66144.30478,226.2789998,144.0471244,185.1630621,0.771201778,2533.956965,452.5579996,288.0942488,-75.52070892,206.0653076,183.4610291,220.6448059,205.3581238,7.532392502,15.09020574,18.48084564,SIO
23-11-2015 08:30,3DIMG_23NOV2015_0830_L1C_ASIA_MER_V01R00.png,TCC236_20151123_0300,-8.801341363,72.64223871,4837,79785.53671,244.1911176,150.733871,197.4624943,0.786744899,2884.085402,488.3822352,301.467742,-69.49963657,205.4912872,186.3123322,220.6448059,205.3581238,7.749504089,15.17630419,18.05315018,SIO
23-11-2015 08:30,3DIMG_23NOV2015_0830_L1C_ASIA_MER_V01R00.png,TCC215_20151120_1900,-3.024948082,104.4059988,5733,94564.91254,297.6978371,128.5319457,213.1148914,0.901991859,2976.968689,595.3956742,257.0638913,-16.19044719,201.853241,182.4559784,220.6448059,201.8281097,9.190489769,15.722013,18.63160324,SIO
23-11-2015 08:30,3DIMG_23NOV2015_0830_L1C_ASIA_MER_V01R00.png,TCC237_20151123_0500,11.1425893,71.81230674,10574,174416.4286,345.656206,221.8933566,283.7747813,0.766748063,5840.021343,691.3124119,443.7867132,79.13188968,206.6480713,180.0890198,217.6869659,208.0983429,7.43798542,15.00278767,18.98664703,NIO
23-11-2015 09:00,3DIMG_23NOV2015_0900_L1C_ASIA_MER_V01R00.png,TCC238_20151123_0900,-9.138885416,76.98051948,7367,121517.4796,1951.896015,152.7124318,1052.304223,0.99693471,8873.123264,3903.79203,305.4248635,-87.25224566,200.9128571,180.0890198,220.5914612,203.5616455,12.71648979,15.86307412,18.98664703,SIO
23-11-2015 09:00,3DIMG_23NOV2015_0900_L1C_ASIA_MER_V01R00.png,TCC215_20151120_1900,-2.835322206,104.1419295,6638,109492.7419,326.3186568,151.4763177,238.8974873,0.8857317,3780.602024,652.6373136,302.9526355,-22.68953502,202.7171173,181.3132324,220.5914612,202.3681335,9.531804085,15.59242978,18.80301514,SIO
23-11-2015 09:00,3DIMG_23NOV2015_0900_L1C_ASIA_MER_V01R00.png,TCC237_20151123_0500,11.25431847,72.00092764,9669,159488.5992,291.4597599,235.0527215,263.2562407,0.591278901,4797.023014,582.9195198,470.105443,-85.16248553,205.6210175,185.2903748,217.6317749,205.8548584,7.609354496,15.15684934,18.20644379,NIO
23-11-2015 09:30,3DIMG_23NOV2015_0930_L1C_ASIA_MER_V01R00.png,TCC237_20151123_0500,11.32878021,71.85003092,9686,159769.0115,281.5282508,242.180827,261.8545389,0.509895549,4073.366769,563.0565015,484.3616539,-72.86414886,205.3156738,184.388031,217.6593628,205.3254089,7.29076004,15.20264763,18.34179535,NIO
23-11-2015 09:30,3DIMG_23NOV2015_0930_L1C_ASIA_MER_V01R00.png,TCC215_20151120_1900,-2.797393183,103.9533086,7198,118729.8518,357.4503791,162.4851797,259.9677794,0.8907125,4238.392068,714.9007582,324.9703595,-24.4468826,203.5354156,180.0890198,220.6181183,203.0030518,8.967541695,15.46968873,18.98664703,SIO
23-11-2015 09:30,3DIMG_23NOV2015_0930_L1C_ASIA_MER_V01R00.png,TCC238_20151123_0900,-9.176370536,77.28231293,7690,126845.3127,2009.547567,150.2569062,1079.902236,0.997200693,9444.41098,4019.095133,300.5138124,-87.46222044,201.1727753,180.0890198,220.6181183,204.179657,13.29323483,15.82408398,18.98664703,SIO
23-11-2015 09:30,3DIMG_23NOV2015_0930_L1C_ASIA_MER_V01R00.png,TCC233_20151122_1600,-6.807634707,68.37940631,2319,38251.53187,282.8202282,57.9258169,170.3730225,0.978800709,1586.331079,565.6404563,115.8516338,-56.61920748,209.8294678,191.3726044,220.6181183,210.1470337,6.614701748,14.52558062,17.29410934,SIO
23-11-2015 10:00,3DIMG_23NOV2015_1000_L1C_ASIA_MER_V01R00.png,TCC236_20151123_0300,-8.951400174,72.67996289,5049,83282.4426,257.5920017,152.9609951,205.2764984,0.80460447,2648.883019,515.1840034,305.9219901,-68.80365841,207.3336487,185.3874054,220.6448059,207.5634766,7.286018372,14.89995316,18.19188919,SIO
23-11-2015 10:00,3DIMG_23NOV2015_1000_L1C_ASIA_MER_V01R00.png,TCC233_20151122_1600,-6.92073379,68.45485467,2602,42919.57133,316.2755861,62.10973789,189.192662,0.980528158,1706.750969,632.5511723,124.2194758,-56.41494582,209.5218506,188.0933533,220.6448059,209.6663971,6.663329124,14.57172274,17.78599701,SIO
23-11-2015 10:00,3DIMG_23NOV2015_1000_L1C_ASIA_MER_V01R00.png,TCC215_20151120_1900,-1.962669915,103.613791,5758,94977.28352,278.6293806,133.5131832,206.0712819,0.877717524,2576.419801,557.2587613,267.0263664,-55.79098268,203.2209473,180.0890198,220.6448059,203.0370178,8.732194901,15.51685489,18.98664703,SIO
23-11-2015 10:00,3DIMG_23NOV2015_1000_L1C_ASIA_MER_V01R00.png,TCC237_20151123_0500,11.44043599,71.6991342,10139,167241.1736,289.1592745,246.6659692,267.9126218,0.521836815,4200.290513,578.3185489,493.3319384,-69.29847858,205.8134613,184.4375458,217.6869659,205.9197388,6.766243935,15.12798135,18.33436813,NIO
23-11-2015 10:30,3DIMG_23NOV2015_1030_L1C_ASIA_MER_V01R00.png,TCC236_20151123_0300,-8.763816984,72.076376,6127,101063.8791,359.5205458,134.7559299,247.1382379,0.927097111,3525.326155,719.0410916,269.5118598,-67.63958177,209.1351624,186.3594818,220.6715393,209.6970367,6.969898224,14.62972609,18.04607773,SIO
23-11-2015 10:30,3DIMG_23NOV2015_1030_L1C_ASIA_MER_V01R00.png,TCC215_20151120_1900,-1.848807276,103.4628942,5880,96989.65389,307.4484393,132.9686724,220.2085558,0.901638267,2306.931889,614.8968785,265.9373447,-56.92297881,204.3403931,180.0890198,220.6715393,205.3907776,8.496348381,15.34894073,18.98664703,SIO
23-11-2015 10:30,3DIMG_23NOV2015_1030_L1C_ASIA_MER_V01R00.png,TCC237_20151123_0500,11.55204718,71.58596166,10619,175158.6964,301.4386141,252.407116,276.922865,0.546679896,4616.750275,602.8772283,504.8142319,-63.23506145,206.6869812,182.5077057,217.7145996,207.0540619,6.553664684,14.99695276,18.62384415,NIO
23-11-2015 11:00,3DIMG_23NOV2015_1100_L1C_ASIA_MER_V01R00.png,TCC237_20151123_0500,11.70079204,71.47278912,10718,176791.6854,309.9439799,264.9788365,287.4614082,0.51875173,5373.314422,619.8879597,529.9576731,-60.12942182,207.4864655,180.0890198,217.7422333,208.1609802,6.709364414,14.87702774,18.98664703,NIO
23-11-2015 11:00,3DIMG_23NOV2015_1100_L1C_ASIA_MER_V01R00.png,TCC215_20151120_1900,-1.810851395,103.2365492,6432,106094.8051,341.7602251,134.2069172,237.9835712,0.919669532,3003.939014,683.5204502,268.4138345,-58.55646666,205.9924011,180.0890198,220.698288,207.6266174,9.02381897,15.10113995,18.98664703,SIO
23-11-2015 11:00,3DIMG_23NOV2015_1100_L1C_ASIA_MER_V01R00.png,TCC236_20151123_0300,-8.726288767,72.00092764,5897,97270.06616,362.8585791,133.3220659,248.0903225,0.930054512,3854.641538,725.7171582,266.6441318,-67.18850273,209.910965,189.0407257,220.698288,210.7433624,6.926365376,14.51335366,17.64389114,SIO
23-11-2015 11:00,3DIMG_23NOV2015_1100_L1C_ASIA_MER_V01R00.png,TCC233_20151122_1600,-6.392710338,67.13450835,2247,37063.90345,200.8488361,101.148708,150.998772,0.86393336,1707.490538,401.6976721,202.297416,89.03213654,209.8881073,185.4835205,220.698288,210.2382813,6.86541748,14.51678464,18.17747192,SIO
23-11-2015 11:30,3DIMG_23NOV2015_1130_L1C_ASIA_MER_V01R00.png,TCC236_20151123_0300,-8.613681242,71.81230674,5573,91925.73829,366.0511808,135.2658304,250.6585056,0.929219955,3626.707955,732.1023615,270.5316608,-66.90782305,210.5413208,189.0847626,220.7250671,211.2730255,6.819857597,14.41880329,17.63728561,SIO
23-11-2015 11:30,3DIMG_23NOV2015_1130_L1C_ASIA_MER_V01R00.png,TCC233_20151122_1600,-6.317232227,67.09678417,2289,37756.68669,169.3873025,93.23655076,131.3119267,0.834878602,1360.218865,338.7746051,186.4731015,-85.61728315,207.8370972,188.2285614,220.7250671,208.7202148,7.868403435,14.82443332,17.76571579,SIO
23-11-2015 11:30,3DIMG_23NOV2015_1130_L1C_ASIA_MER_V01R00.png,TCC215_20151120_1900,-1.772894709,102.9347557,6955,114721.6059,375.5668551,150.2989561,262.9329056,0.916431197,4197.332236,751.1337101,300.5979122,-59.89667923,207.7346344,180.0890198,220.7250671,209.7582397,9.298797607,14.83980621,18.98664703,SIO
23-11-2015 11:30,3DIMG_23NOV2015_1130_L1C_ASIA_MER_V01R00.png,TCC237_20151123_0500,11.73796564,71.35961657,9846,162408.1857,318.4217513,263.9389688,291.18036,0.559400629,4750.520102,636.8435025,527.8779376,-43.62883672,207.0342407,180.5144653,217.7698975,207.6581268,7.079768658,14.94486214,18.9228302,NIO
23-11-2015 12:00,3DIMG_23NOV2015_1200_L1C_ASIA_MER_V01R00.png,TCC215_20151120_1900,-0.747821324,101.4257885,2909,47983.48693,235.5928821,88.87171388,162.232298,0.926121317,1859.905468,471.1857643,177.7434278,-74.88544076,203.0627594,180.0890198,220.7787476,203.7962952,11.68155384,15.54058548,18.98664703,SIO
23-11-2015 12:00,3DIMG_23NOV2015_1200_L1C_ASIA_MER_V01R00.png,TCC236_20151123_0300,-8.388364703,71.28416821,4317,71208.22038,211.2534643,140.0685631,175.6610137,0.748587884,2693.442026,422.5069285,280.1371262,-64.73522912,211.6556702,191.6239014,220.7787476,212.315567,5.919688225,14.25165144,17.25641479,SIO
23-11-2015 12:00,3DIMG_23NOV2015_1200_L1C_ASIA_MER_V01R00.png,TCC233_20151122_1600,-6.392710338,67.13450835,2503,41286.58226,162.6769566,94.64226262,128.6596096,0.813345918,1388.64295,325.3539132,189.2845252,84.87681115,206.5573578,183.7108154,220.7787476,207.181076,8.769694328,15.01639528,18.44337769,SIO
23-11-2015 12:00,3DIMG_23NOV2015_1200_L1C_ASIA_MER_V01R00.png,TCC239_20151123_1200,-2.569793527,104.028757,3121,51480.39282,199.4483339,131.8679986,165.6581663,0.750241668,2419.077313,398.8966678,263.7359973,88.59222109,212.9718781,186.5459137,220.7787476,213.752533,5.392145634,14.05421946,18.01811295,SIO
23-11-2015 12:00,3DIMG_23NOV2015_1200_L1C_ASIA_MER_V01R00.png,TCC237_20151123_0500,10.24722541,71.81230674,3900,64329.87248,211.2129178,121.5858017,166.3993597,0.817692583,2017.742454,422.4258356,243.1716033,-22.47976236,208.5159302,188.317749,217.8252869,208.7822266,5.523309231,14.72260991,17.75233765,NIO
23-11-2015 12:00,3DIMG_23NOV2015_1200_L1C_ASIA_MER_V01R00.png,TCC234_20151122_2130,12.73968528,70.86920223,5695,93938.10866,339.6123999,130.5726599,235.0925299,0.92313518,2796.695951,679.2247998,261.1453199,81.31338547,205.6924438,180.0890198,217.8252869,207.7210846,8.79044342,15.14613555,18.98664703,NIO
23-11-2015 12:30,3DIMG_23NOV2015_1230_L1C_ASIA_MER_V01R00.png,TCC237_20151123_0500,10.35929083,71.8877551,2325,38350.5009,190.1322505,92.22628381,141.1792672,0.87447873,2088.088476,380.2645011,184.4525676,-18.928853,211.7945099,191.5427551,217.7409363,212.7224274,4.650542736,14.23082263,17.26858673,NIO
23-11-2015 12:30,3DIMG_23NOV2015_1230_L1C_ASIA_MER_V01R00.png,TCC215_20151120_1900,-0.444034297,100.8222016,2215,36536.0686,210.7798669,75.77818003,143.2790235,0.933139935,1420.464699,421.5597338,151.5563601,-81.18825223,204.5653534,185.5324554,220.6884766,204.3070374,9.083017349,15.31519808,18.17013168,SIO
23-11-2015 12:30,3DIMG_23NOV2015_1230_L1C_ASIA_MER_V01R00.png,TCC234_20151122_2130,12.92475932,70.45423624,4451,73418.52882,306.5300975,117.9202286,212.225163,0.923044245,2809.750061,613.060195,235.8404571,74.52222088,206.5036011,185.5324554,217.7409363,207.1086121,7.536249638,15.02446023,18.17013168,NIO
23-11-2015 12:30,3DIMG_23NOV2015_1230_L1C_ASIA_MER_V01R00.png,TCC236_20151123_0300,-8.012544514,71.17099567,2262,37311.32604,237.0971641,77.93584519,157.5165046,0.94443144,1742.515635,474.1943282,155.8716904,-77.36759937,213.9250488,201.3126221,220.6884766,214.1434326,4.121068001,13.91124218,15.80310669,SIO
23-11-2015 12:30,3DIMG_23NOV2015_1230_L1C_ASIA_MER_V01R00.png,TCC233_20151122_1600,-6.430445169,66.94588745,2190,36123.69762,135.7887822,93.16673079,114.4777565,0.727493024,962.2816696,271.5775643,186.3334616,82.36671969,208.8008575,190.7419128,220.6884766,209.2300262,6.955728531,14.67987123,17.38871307,SIO
23-11-2015 13:00,3DIMG_23NOV2015_1300_L1C_ASIA_MER_V01R00.png,TCC234_20151122_2130,12.96175752,69.96382189,4066,67068.01577,241.1205323,104.1519243,172.6362283,0.901897732,1733.476222,482.2410647,208.3038486,53.02773956,204.5751648,187.4386597,217.7941895,204.3698578,7.128194332,15.31372526,17.88420105,NIO
23-11-2015 13:00,3DIMG_23NOV2015_1300_L1C_ASIA_MER_V01R00.png,TCC240_20151123_1300,-8.313229586,90.71212121,2261,37294.8312,2858.816025,474.0413274,1666.428676,0.98615648,5918.053783,5717.632049,948.0826548,82.04088051,195.1630402,180.0890198,220.7402039,180.0890198,16.88911438,16.72554193,18.98664703,SIO
23-11-2015 13:00,3DIMG_23NOV2015_1300_L1C_ASIA_MER_V01R00.png,TCC233_20151122_1600,-6.468177163,67.02133581,2552,42094.82938,148.0915029,99.48320615,123.7873545,0.740761155,1153.368787,296.1830059,198.9664123,83.46456238,208.9163208,193.1712036,220.7402039,208.7680206,6.90986824,14.66255191,17.02431946,SIO
23-11-2015 13:30,3DIMG_23NOV2015_1330_L1C_ASIA_MER_V01R00.png,TCC233_20151122_1600,-6.543632571,67.02133581,2890,47670.08499,153.8933843,111.604922,132.7491532,0.688528424,1288.000719,307.7867686,223.2098441,87.09563916,209.0393524,193.1712036,220.7402039,208.7680206,6.484795094,14.64409885,17.02431946,SIO
23-11-2015 13:30,3DIMG_23NOV2015_1330_L1C_ASIA_MER_V01R00.png,TCC215_20151120_1900,-0.519982578,100.3317873,2408,39719.57255,184.703393,116.1637099,150.4335514,0.777469793,1584.285664,369.406786,232.3274198,-65.9116837,205.3338318,190.8212891,220.7402039,204.3698578,7.216580868,15.19992365,17.37680664,SIO
23-11-2015 13:30,3DIMG_23NOV2015_1330_L1C_ASIA_MER_V01R00.png,TCC234_20151122_2130,13.03573722,69.85064935,4534,74787.60047,253.0880857,110.2338667,181.6609762,0.900161956,1782.590826,506.1761715,220.4677334,52.33643266,205.4730988,186.5414734,217.7941895,206.0704956,6.995986938,15.17903543,18.01877899,NIO
23-11-2015 14:00,3DIMG_23NOV2015_1400_L1C_ASIA_MER_V01R00.png,TCC238_20151123_0900,-9.962606801,81.24335189,2421,39934.00545,3438.004756,8.328716017,1723.166736,0.999997066,9607.479313,6876.009511,16.65743203,89.97969308,182.5328674,180.0890198,220.714325,180.0890198,9.182017326,18.62006732,18.98664703,SIO
23-11-2015 14:00,3DIMG_23NOV2015_1400_L1C_ASIA_MER_V01R00.png,TCC233_20151122_1600,-6.581355953,67.09678417,3272,53971.11353,157.9262362,123.5754963,140.7508662,0.622664777,1288.148633,315.8524723,247.1509926,-88.10849753,209.4812164,191.5818939,220.714325,209.2594147,6.040140152,14.57781798,17.26271591,SIO
23-11-2015 14:00,3DIMG_23NOV2015_1400_L1C_ASIA_MER_V01R00.png,TCC215_20151120_1900,-0.519982578,100.2186147,2666,43975.24103,177.6117662,121.5922364,149.6020013,0.728923071,1639.384247,355.2235325,243.1844728,-62.67883351,206.2687378,189.9640198,220.714325,205.7599487,6.920742512,15.05968936,17.50539703,SIO
23-11-2015 14:00,3DIMG_23NOV2015_1400_L1C_ASIA_MER_V01R00.png,TCC234_20151122_2130,13.07271868,69.58658009,4937,81435.02062,264.9360788,119.9329377,192.4345083,0.891669837,2185.134374,529.8721577,239.8658754,55.86117348,206.3370361,189.1279297,217.7675629,206.5927277,6.914879799,15.0494453,17.63081055,NIO
23-11-2015 14:30,3DIMG_23NOV2015_1430_L1C_ASIA_MER_V01R00.png,TCC233_20151122_1600,-6.807634707,67.17223253,3635,59958.74012,174.3214671,128.5171968,151.4193319,0.675628207,1623.819956,348.6429342,257.0343935,89.99849414,210.0920258,191.5818939,220.714325,209.7744904,5.982054234,14.48619761,17.26271591,SIO
23-11-2015 14:30,3DIMG_23NOV2015_1430_L1C_ASIA_MER_V01R00.png,TCC215_20151120_1900,-1.279392155,100.2186147,3980,65649.45961,293.6094327,130.1950745,211.9022536,0.89630927,2639.154793,587.2188653,260.3901491,-19.20397366,206.6712036,189.9640198,220.714325,206.5927277,7.605569839,14.99932126,17.50539703,SIO
